comp_id,bioactivity,data_split,smiles
CHEMBL1574393,0,train,CC(N)Cc1ccccc1Sc1ccc(O)cc1.O=C(O)C(=O)O
CHEMBL1574452,0,train,Cc1ccc(C(=O)C2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1
CHEMBL1574549,0,train,Cc1ccc(C2CC(c3ccccc3)=NN2C(=O)CSc2nnc(-c3ccc(Cl)cc3)o2)o1
CHEMBL1574553,1,train,Brc1ccc(N=Nc2ccc3ccccc3n2)cc1
CHEMBL1574879,0,train,COc1ccc(NC(=O)/C(Cl)=C(/Cl)[S+]([O-])Cc2ccccc2)cn1
CHEMBL1574903,0,train,O=C(NC1CCCC1)c1csc2c1CCCC2
CHEMBL1575068,0,train,CCN(CC(=O)NC1CCS(=O)(=O)C1)S(=O)(=O)c1ccccc1
CHEMBL1575124,1,train,Cc1nc2sc(-c3ccccc3)cc2c(=O)n1N
CHEMBL1575440,0,train,COC(=O)c1c(-c2cccc3ccccc23)csc1NC(=O)Cc1ccc(OC)c(OC)c1
CHEMBL1575708,1,train,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1
CHEMBL1575897,0,train,Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1ccc(F)cc1
CHEMBL1576148,0,train,COc1cc(C(c2sc3nc(C)nn3c2O)N2CCOCC2)cc(OC)c1OC
CHEMBL1576260,0,train,Cc1cc(C)c2c(N=NN3CCOCC3)[nH]nc2n1
CHEMBL1576682,0,train,Cc1ccc2nc(O)c3cc(C(=O)N(C)c4ccc(C)c(C)c4)sc3c2c1
CHEMBL1577306,0,train,Cc1cc(NC(=O)c2ccccc2Cl)no1
CHEMBL1578056,0,train,O=C1CCN(N=Nc2cccc(Cl)c2)N1
CHEMBL1578331,0,train,CC1=[N+]([O-])C(C)(C)N(O)C1(C)C
CHEMBL1578636,0,train,O=C(COC(=O)c1sc2ccccc2c1Cl)NC1CCCCC1
CHEMBL1578917,0,train,O=C(Cn1cccc1)N1CCN(c2ccc(F)cc2)CC1
CHEMBL1579034,0,train,Cc1cc(C)c2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(O)nc2c1
CHEMBL1579042,1,train,CSc1nc(N)n2nc(-c3ccc(Cl)cc3)cc2n1
CHEMBL1579322,0,train,Cc1cc(=O)oc2cc(OCCSCCN3CCOCC3)ccc12
CHEMBL1579491,0,train,CC(=O)c1ccc(-c2nc3c4ccccc4ccn3c2C(C)=O)o1
CHEMBL1580081,0,train,COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2C1c1cccc(OC)c1
CHEMBL1580554,0,train,COc1cccc(-n2c(N)c(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c3nc4ccccc4nc32)c1
CHEMBL1580616,0,train,C=CCOC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(Cc2ccc3c(c2)OCO3)CC1
CHEMBL1580851,0,train,O=C(O)C1C2C=CC(C2)C1C(=O)NCc1ccccn1
CHEMBL1581173,0,train,Cc1ccnc(N2C(=O)c3ccccc3C2O)c1
CHEMBL1581280,0,train,COc1ccc(CNC(=O)c2cc3c(C)nc4ccccc4c3o2)c(OC)c1
CHEMBL1581327,0,train,COc1ccc(CNC(=O)c2ccccc2NC(=O)C2=CSCCO2)c(OC)c1
CHEMBL1581417,0,train,COc1ccccc1C(=O)Nc1ccc(C2=NNC(=O)CC2C)cc1
CHEMBL1581455,0,train,Cn1c(=S)oc2ccccc21
CHEMBL1581468,0,train,Cc1nc2cc(-c3nc4cc(N)ccc4o3)ccc2[nH]1
CHEMBL1581612,0,train,Cc1ccc(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)c(C)c1
CHEMBL1581676,0,train,Cc1ccccc1CCNC(=O)C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1
CHEMBL1581692,0,train,COc1ccc(C(=O)OCCOc2cccc(Cl)c2)cc1S(=O)(=O)N1CCOCC1
CHEMBL1581794,0,train,Cc1nnc(SCCN2CCOCC2)c2nn(-c3ccccc3F)c(C)c12
CHEMBL1581845,0,train,CC1(C)CC(=O)C=C(NC2=CC3OC(c4ccccc4)OCC3OC2=O)C1
CHEMBL1581884,0,train,Cc1cc(S(=O)(=O)N2CCCCC2)ccc1OCC(=O)Nc1ccccc1
CHEMBL1581957,0,train,Cc1cccc(NC(=O)CN2CCC(C(=O)c3ccc4c(c3)OCCO4)CC2)c1
CHEMBL1582036,0,train,CCCCc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1.Cl
CHEMBL1582317,0,train,CCn1c(-c2cccs2)nc2ccccc21
CHEMBL1582337,1,train,CCc1ccc(C(=O)Nc2cccc(-c3nn[nH]n3)c2)s1
CHEMBL1582460,0,train,CCCc1cc(C(=O)N2CCCC(N3CCN(c4ccccc4F)CC3)C2)n(C)n1
CHEMBL1582610,0,train,CC(Oc1ccccc1)C(=O)OCn1nnc2ccccc2c1=O
CHEMBL1582941,0,train,Cc1c(C(=O)N2CCOCC2)sc2ncnc(N3CCc4ccccc4C3)c12
CHEMBL1583460,1,train,COC(=O)c1sccc1NC(=O)Nc1ccc(OC)c(OC)c1
CHEMBL1584076,0,train,CCc1cc(=O)oc2cc(C)cc(OCC(=O)NCc3cccnc3)c12
CHEMBL1584140,0,train,COc1ccc(CCN2CC(C(=O)NCCc3ccc(C(F)(F)F)cc3)CCC2=O)cc1
CHEMBL1584332,0,train,O=C(CC1Oc2ccccc2NC1=O)NC1CCCC1
CHEMBL1584473,0,train,COc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccc3c(c2)OCO3)cc1OC
CHEMBL1584490,0,train,O=C(Cc1nnc(O)c2ccccc12)NCc1ccc(Cl)cc1
CHEMBL1584812,0,train,Cn1c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccccc2Cl)n(C)c1=O
CHEMBL1585105,0,train,COc1cccc(-c2nc3cc(C)ccc3o2)c1
CHEMBL1585258,0,train,COc1ccc(Nc2cc3n(c(=O)n2)CCc2cc(OC)c(OC)cc2-3)cc1
CHEMBL1585352,0,train,COc1ccccc1NC(=O)Cc1c(F)cccc1Cl
CHEMBL1585453,0,train,COc1ccccc1NC(=O)C(C)NS(=O)(=O)c1ccccc1
CHEMBL1585766,0,train,Cc1cc2ccccc2nc1SCC(=O)N1c2ccccc2CC1C
CHEMBL1585837,0,train,O=C(NCC1CCCO1)c1cccc(NC(=O)c2ccc(Br)cc2)c1
CHEMBL1585865,0,train,COc1ccc(-c2nc(C[S+]([O-])CC(=O)NCc3ccco3)c(C)o2)cc1
CHEMBL1585869,0,train,Cc1cccc(C)c1OCc1cc(C(=O)N2CCC(c3ccncc3)CC2)no1
CHEMBL1586230,0,train,Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)Nc3ccccc3-c3nc4ccccc4[nH]3)c2)cc1C
CHEMBL1586325,0,train,O=C(CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1)NCc1ccccc1
CHEMBL1586351,0,train,O=C(NCCc1ccc(Cl)cc1)c1ccc(CNc2c(N3CCOCC3)c(=O)c2=O)cc1
CHEMBL1586391,0,train,COC(=O)c1cccc(NC(=O)Nc2ccc(Cl)cc2Cl)c1
CHEMBL1586559,0,train,CCCCn1c(N)c(N(CC(C)C)C(=O)c2ccc(Br)s2)c(=O)[nH]c1=O
CHEMBL1586912,0,train,C=CCn1c(SCC(=O)Nc2sc3c(c2C#N)CCC3)nnc1C1COc2ccccc2O1
CHEMBL1587018,1,train,COc1cccc(C(=O)c2cc3ccc(O)cc3oc2=O)c1
CHEMBL1587391,0,train,CC(=O)c1cccc(NC(=O)CCc2nnc3ccc(NCc4ccco4)nn23)c1
CHEMBL1587583,0,train,Cc1ccc(C(=O)Nc2nc3c(s2)CCCC3)o1
CHEMBL1587713,0,train,Cc1cc(=O)oc(C)c1C(=O)NCCNC(=O)c1c(C)cc(=O)oc1C
CHEMBL1587764,0,train,Cc1ccccc1N1C(=O)CC(Sc2nnc(-c3ccccc3)o2)C1=O
CHEMBL1587776,0,train,CC1(C)CC(=O)C2=C(C1)N(Cc1ccccc1)C(=O)C2(O)C(F)(F)F
CHEMBL1587915,0,train,CC(C)C(=O)Nc1ncc2c(n1)CC(c1cccs1)CC2=O
CHEMBL1588099,0,train,CCCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
CHEMBL1588205,1,train,CCOc1c(Cl)cc(C(=O)Nc2ccccc2C(=O)O)cc1Cl
CHEMBL1588563,0,train,CCN(C(=O)CSc1nnc(C)n1-c1ccccc1)C1CCS(=O)(=O)C1
CHEMBL1588813,0,train,Cc1cccc(N(C)C(=O)c2cc3c(O)nc4ccc(C)cc4c3s2)c1
CHEMBL1589029,1,train,Cc1cc(NC(=O)/C=C/c2ccccc2Cl)n(-c2nc3ccccc3[nH]2)n1
CHEMBL1589612,1,train,Clc1ccc(-c2nc3cc[nH]cc-3n2)cc1
CHEMBL1589677,1,train,Cc1ccc(-c2csc(NC(=O)C3CCN(S(=O)(=O)c4cccs4)CC3)n2)cc1
CHEMBL1590193,0,train,O=C(Nc1ccc(-c2nnc(S)o2)cc1)c1cccc(Br)c1
CHEMBL1591222,1,train,COc1ccc(C(=O)Nc2ccc3[nH]ccc3c2)cc1
CHEMBL1593386,0,train,COc1ccc(Cl)cc1NC(=O)c1cc(S(=O)(=O)N2CCCC2)cn1C
CHEMBL1593417,0,train,CN(C)c1ccc(CNC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)cc1
CHEMBL1594257,0,train,CN(C)CCOC(=O)CCc1ccccc1.Cl
CHEMBL1594867,1,train,O=C(/C=C\\Nc1ccccn1)c1ccccc1
CHEMBL1594961,1,train,c1ccc2nc(-c3nc4ccccc4[nH]3)ccc2c1
CHEMBL1594971,0,train,CCC(C)OC(=O)C1=C(C)OC23OC(N)=C(C#N)C12C(=O)c1ccccc13
CHEMBL1594988,0,train,Cc1ccc(-c2c(C#N)c(N)n(-c3ccccc3)c(=O)c2C#N)cc1
CHEMBL1595336,0,train,N#Cc1cc2c(nc1SCC(=O)Nc1nccs1)CCCCC2
CHEMBL1595528,0,train,Cc1c(OCC(=O)N2CCN(c3ccccc3)CC2)ccc2c3c(c(=O)oc12)CCCC3
CHEMBL1595627,0,train,O=C1COc2ccc(C(=O)COC(=O)c3cc(S(=O)(=O)N4CCOCC4)ccc3F)cc2N1
CHEMBL1595632,1,train,Cc1nc2cc(-c3ccccc3)sc2c(=O)n1N
CHEMBL1595734,0,train,CC(C)Oc1ccc(N2CC(C(=O)Nc3ccc(N4CCOCC4)cc3)CC2=O)cc1
CHEMBL1595743,0,train,COc1cccc(-c2nc(C[S+]([O-])CC(=O)NCCc3ccc(C)cc3)c(C)o2)c1
CHEMBL1595793,0,train,COc1ccc(N2CCN(S(=O)(=O)c3c(C)nc4sccn4c3=O)CC2)cc1
CHEMBL1595861,0,train,Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)c(C)c1
CHEMBL1596334,0,train,Cc1ccc(Nc2nc(N3CCOCC3)c3ccccc3n2)cc1
CHEMBL1596372,0,train,CCn1c(SCC(=O)N2CCCC(C)C2)nnc1-c1ccco1
CHEMBL1596568,0,train,CCc1nc2scc(-c3cccs3)c2c(=O)o1
CHEMBL1596719,1,train,O=C(/C=C/Nc1ccccc1F)c1cccs1
CHEMBL1597122,0,train,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)NCCN1CCC(C)CC1
CHEMBL1597777,0,train,Cn1c(=O)c2c(nc(NCc3ccco3)n2C/C=C/c2ccccc2)n(C)c1=O
CHEMBL1597941,0,train,O=C(Cn1nc(C(=O)O)c2ccccc2c1=O)NCC1CCCO1
CHEMBL1598222,1,train,CC(=O)Oc1ccc2c(=O)c(-c3nc4ccccc4s3)coc2c1
CHEMBL1598423,0,train,O=C(NCCc1ccccn1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F
CHEMBL1598628,0,train,CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3ccc(C)o3)C2c2cccc([N+](=O)[O-])c2)nc1C
CHEMBL1598649,0,train,CCOC(=O)CNS(=O)(=O)c1cc(-c2nnc(O)c3ccccc23)ccc1C
CHEMBL1598863,0,train,CCC(C)NC(=O)c1cc(-c2ccccc2O)on1
CHEMBL1599219,0,train,O=C(NCCCN1CCOCC1)C1(c2ccccc2)CCCC1
CHEMBL1599564,0,train,O=C(NCC1CCCO1)c1ccc(NC(=O)c2cccc(Cl)c2)cc1
CHEMBL1600364,0,train,Cc1csc(NC(=O)c2ccco2)n1
CHEMBL1600454,0,train,Cc1ccc(SC(C)C(=O)Nc2ccccc2C(=O)N2CCOCC2)cc1
CHEMBL1600679,0,train,COc1cc(OC)c2cc[nH]c2c1
CHEMBL1600851,1,train,CCOC(=O)c1c(N)sc(C(=O)Nc2ccc3c(c2)OCO3)c1C
CHEMBL1601293,1,train,CCc1ccc(NC(=O)Nc2ccsc2C(=O)OC)cc1
CHEMBL1601294,0,train,Nc1nc2sc3c(c2cc1C(=O)N1CCOCC1)CCCC3
CHEMBL1601298,0,train,CCOc1ccc(CN2CCN(CCCn3cccn3)CC2CCO)cc1
CHEMBL1601930,0,train,O=C(c1ccco1)N1CCN(C(=O)c2ccc(COc3ccc(F)cc3)o2)CC1
CHEMBL1602449,0,train,O=C(Nc1ccc2c(c1)OCO2)c1cc(-c2ccc(O)cc2)on1
CHEMBL1602702,0,train,CCOC(=O)N1CCN(Cc2cc(=O)oc3cc4c(cc23)CCC4)CC1
CHEMBL1602923,1,train,COc1ccc(C(=O)O/N=C(\\N)c2ccccc2)cc1
CHEMBL1602976,0,train,COc1cccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)c1
CHEMBL1603034,0,train,Cc1ccc2c(c1)COc1c3ccc(C(=O)N4CCOCC4)cc3nn1-2
CHEMBL1603509,1,train,Cc1ccc(-c2nc3ccccc3[nH]2)s1
CHEMBL1603893,0,train,CCC(=O)Nc1ccc(-c2nnc(SCC(=O)NC3CC3)n2C)cc1
CHEMBL1604007,0,train,CC(C)(C)C(=O)/C(=C\\c1ccc([N+](=O)[O-])cc1)n1cncn1
CHEMBL1604163,1,train,C(=C/c1ccco1)\\c1ccc2ccccc2n1
CHEMBL1604317,0,train,CCN(CC(=O)Nc1sc2c(c1C#N)CCCC2)CC(=O)NC1CCS(=O)(=O)C1
CHEMBL1604379,0,train,Cc1ccc(S(=O)(=O)NCCC(=O)OCC(=O)NC(=O)c2cccn2C)cc1
CHEMBL1604503,0,train,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(F)c(F)c1
CHEMBL1604565,0,train,Cc1[nH]c2ccccc2c1C(=O)CSc1nncn1C
CHEMBL1604651,0,train,Cc1ccccc1NC(=O)c1cc(S(=O)(=O)N2CCOCC2)cn1C
CHEMBL1604790,1,train,O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2O)cc1
CHEMBL1604913,0,train,CCOC(=O)C1=C(C)NC(=O)NC1
CHEMBL1605090,0,train,Cn1c(SCC(=O)N=Nc2c(O)[nH]c3ccccc23)nc2ccccc21
CHEMBL1605424,0,train,CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
CHEMBL1605437,0,train,CC(C)COc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)c(Cl)c2)cc1
CHEMBL1606392,0,train,COc1ccccc1NS(=O)(=O)c1ccc(NC(C)=O)cc1
CHEMBL1606614,0,train,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCc2ccccc2C1
CHEMBL1606813,0,train,CCOc1ccc(-c2cc(CCCC(=O)NCCCOC)no2)cc1
CHEMBL1606964,0,train,Cc1ccc(-c2cc(N)n(Cc3ccc(Cl)cc3)n2)cc1
CHEMBL1607613,0,train,COCCCN(C(=O)Cc1ccc(Cl)c(Cl)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
CHEMBL1607729,0,train,COCCCNC(=O)Cn1c(=O)n(CCCCCC(=O)Nc2ccccc2)c(=O)c2sccc21
CHEMBL1608077,0,train,Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCN(c3cccc(C)c3C)CC2)o1
CHEMBL1608301,1,train,Cc1cccc(-c2nc3cc(NC(=O)C4CCCO4)ccc3o2)c1
CHEMBL1608396,0,train,COc1ccc(CN2CCNC(=O)C2CC(=O)NCC(C)(C)N2CCOCC2)cc1C
CHEMBL1608430,1,train,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)C1CCCO1
CHEMBL1608635,1,train,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccccc1
CHEMBL1608667,0,train,Cc1[nH]c2ccccc2c1C(Nc1nccs1)c1ccncc1
CHEMBL1608676,0,train,O=C(NCc1cccs1)c1csc2ccccc12
CHEMBL1608918,0,train,O=C(NC1CCCC1)C(c1ccco1)N(Cc1ccccc1)C(=O)c1csnn1
CHEMBL1609648,0,train,Cc1cccc(C)c1NC(=O)CN(C)C(=O)Cn1c(=O)cnc2ccccc21
CHEMBL1609758,0,train,[O-]/[N+](=C/c1ccc(F)cc1)c1ccc(Cl)cc1
CHEMBL1609763,0,train,CC(C)(C)C1CCc2c(sc(NC(=O)c3cc(C4CC4)on3)c2C#N)C1
CHEMBL1610058,0,train,COc1cc(OC)c(-c2nnc3n(CCc4ccccc4)c(=O)c4ccccc4n23)cc1OC
CHEMBL1610081,0,train,O=C(COC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2)NC1CCS(=O)(=O)C1
CHEMBL1610324,0,train,COC(=O)c1sc(N)c(C(=O)OC)c1COC(=O)CNS(=O)(=O)c1ccc(C)cc1
CHEMBL1610333,0,train,CNC(=O)c1cc(S(=O)(=O)N(C)C)ccc1Cl
CHEMBL1610821,0,train,CCCCCn1c2c(c(=N)c3ccccc31)CCC2.I
CHEMBL1611182,0,train,O=[N+]([O-])c1c(Nc2cccc(O)c2)cc(Cl)c2nonc12
CHEMBL1611714,0,train,CC(C)CC(=O)Nc1cccc(NC(=O)c2ccccc2Cl)c1
CHEMBL1612044,1,train,O=c1c2ccccc2cnn1-c1nc2ccccc2[nH]1
CHEMBL1612409,0,train,CC(C)CCCN(Cc1ccco1)c1nc(N2CCOCC2)nc(N2CCOCC2)n1
CHEMBL1612413,0,train,COc1ccc(CC(=O)Nc2cccc(-c3cn4ccccc4n3)c2)cc1
CHEMBL1612577,0,train,COn1c(=O)c(=O)n(O)c2ccccc21
CHEMBL1612679,0,train,O=C(CC1Oc2ccccc2NC1=O)NC1CC1
CHEMBL1612693,0,train,O=C(CSCc1ccco1)c1cccs1
CHEMBL1613218,0,train,COc1ccc(Nc2cc3n(c(=O)n2)CCc2cc(OC)c(OC)cc2-3)c(C)c1
CHEMBL1613251,0,train,COc1ccc(NC(=S)N2CCc3ccccc32)cc1OC
CHEMBL1613662,0,train,Cc1cc([N+](=O)[O-])ccc1NC(=O)CSc1nncn1-c1cccnc1
CHEMBL165,1,train,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1
CHEMBL1699128,0,train,CC(C)(C)c1ccc(-c2nc3ccccc3s2)cc1
CHEMBL171279,0,train,Nc1nnc(SCc2ccc(Cl)cc2)s1
CHEMBL1723238,0,train,COC(=O)c1cnn(-c2ccc(F)cc2F)c1/C=N/NC(N)=S
CHEMBL1729737,1,train,Cc1cc(C(=O)COC(=O)c2ccccc2O)c(C)n1CC1CCCO1
CHEMBL175321,1,train,O=C1Nc2ccccc2/C1=C1\\CCc2cc(O)ccc21
CHEMBL176553,1,train,COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1
CHEMBL176857,0,train,COc1ccccc1-c1cc(/C=C2\\C(=O)Nc3ncc(Br)cc32)cc(Br)c1O
CHEMBL1789962,0,train,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O
CHEMBL1790005,0,train,Oc1ccc[n+](CCCCC[n+]2cccc(O)c2)c1.[Br-].[Br-]
CHEMBL1794050,0,train,Cl.O=C1Nc2ccc(-c3cccnc3)cc2C1=Cc1cc(Br)c(O)c(Br)c1
CHEMBL1794052,0,train,COC(=O)c1ccc2c(c1)C(=Cc1cc(Br)c(O)c(Br)c1)C(=O)N2
CHEMBL1794053,0,train,Cl.Nc1nc(-c2ccc3c(c2)C(=Cc2cc(Br)c(O)c(Br)c2)C(=O)N3)cs1
CHEMBL1794057,1,train,O=C1Nc2ccccc2/C1=C/Nc1ccc2[nH]c(=O)[nH]c2c1
CHEMBL1794060,1,train,COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl
CHEMBL1794061,1,train,Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1
CHEMBL1794062,1,train,COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl
CHEMBL181361,0,train,Nc1nc(-c2ccccn2)c(-c2ccc3ncccc3n2)s1
CHEMBL1881226,1,train,CC1CCCCN1c1ncnc2c1cnn2-c1ccc(Cl)cc1
CHEMBL1885746,0,train,N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1
CHEMBL189,0,train,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1
CHEMBL189353,1,train,CN(c1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1
CHEMBL1904348,1,train,CC(=O)N(/N=C1\\Sc2ccccc2C1=O)c1ccc(C)cc1C
CHEMBL1909352,0,train,Cc1cc(O)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl
CHEMBL1909353,0,train,Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl
CHEMBL1909360,1,train,CN1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(N(C)c4ccnc(Nc5ccc(CS(C)(=O)=O)cc5)n4)cc3)cc2)CC1.Cl
CHEMBL1909361,0,train,CN(c1ccc(NC(=O)NCCN2CCOCC2)cc1)c1ccnc(Nc2ccc(CS(C)(=O)=O)cc2)n1.Cl
CHEMBL1909362,0,train,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl
CHEMBL1909364,0,train,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl
CHEMBL1909368,0,train,Cl.O=C(Nc1ccc(Oc2ccc3[nH]c(NC(=O)c4ccco4)nc3c2)cc1)Nc1cc(C(F)(F)F)ccc1F
CHEMBL1909373,1,train,COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(=O)O)c4)cc3)ccc2[nH]1.Cl
CHEMBL1909381,1,train,Cc1ccc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)cc1O.Cl
CHEMBL1909382,1,train,Cl.NC(=O)c1cccc(Nc2nccc(Nc3cccc(F)c3)n2)c1
CHEMBL1909388,0,train,CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl
CHEMBL1909392,0,train,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1.Cl
CHEMBL1909394,0,train,CCCN(CCS(C)(=O)=O)Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1.Cl
CHEMBL1909395,0,train,Cl.O=S(=O)(CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1
CHEMBL1909400,0,train,Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C.O=C(O)C(F)(F)F
CHEMBL1909403,0,train,O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1
CHEMBL1909405,0,train,CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O
CHEMBL1909407,0,train,Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
CHEMBL191015,1,train,Cc1ccc(-c2noc(-c3cccs3)n2)cc1
CHEMBL191750,0,train,O=C(O)CCSc1nc2ccccc2s1
CHEMBL192417,1,train,Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1
CHEMBL1928491,1,train,Oc1ccc(/C=N/Nc2nccnc2Cl)c(O)c1
CHEMBL1964891,0,train,COCCCn1c(=O)/c(=C\\c2ccccc2OC(C)C)s/c1=C(/C#N)C(=O)Nc1ccc(C(=O)O)cc1
CHEMBL1965132,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccccn2)cc1OC
CHEMBL1965453,1,train,COc1ccc(/C=N/Nc2nccnc2Cl)c(OC)c1
CHEMBL1965630,1,train,CCOc1cc(/C=N/NC(=O)N/N=C/c2ccc(O)c(OCC)c2)ccc1O
CHEMBL1966921,1,train,COc1ccc(/C=N/NC(=O)c2nonc2C)cc1
CHEMBL1967151,1,train,Fc1ccc(/C=N/Nc2nccnc2Cl)cc1
CHEMBL1969298,1,train,O=C(Nc1ccccc1C(=O)N/N=C/c1ccncc1)c1ccccc1
CHEMBL1971142,1,train,O=C(O)c1ccc(N/N=C/c2ccc3c(c2)OCO3)cc1
CHEMBL1972133,0,train,Clc1ccccc1-c1nc(N/N=C/c2cccnc2)c2ccccc2n1
CHEMBL1972249,1,train,O=C1/C(=N\\c2ccc(O)cc2)C=C(O)c2ccccc21
CHEMBL1973921,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccc(O)c(OC)c2)cc1
CHEMBL1974563,1,train,Cc1ccccc1/N=C/C1=C(O)c2ccccc2C1=O
CHEMBL1975118,1,train,Cc1nonc1C(=O)N/N=C/c1ccc(O)cc1O
CHEMBL1975825,0,train,COc1ccc(N(CC(=O)N/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)S(=O)(=O)c2ccc(C)cc2)cc1
CHEMBL1976507,1,train,O=C(O)c1ccc(N/N=C/c2ccc3nccnc3c2)cc1
CHEMBL1977570,1,train,Fc1cccc(/C=N/Nc2nccnc2Cl)c1
CHEMBL1978424,1,train,O=c1/c(=C/c2ccccn2)sc2nc3ccccc3n12
CHEMBL1978607,1,train,Cc1cccc(/N=C/c2sc3ccccc3c2O)n1
CHEMBL1978730,1,train,CSc1ccc(/C=N/NC(=O)c2cccc(O)c2)cc1
CHEMBL1980658,1,train,Oc1ccc(/C=N/Nc2nccnc2Cl)cc1
CHEMBL1982658,1,train,COc1cc(/C=N/Nc2nncn2/N=C/c2ccc(O)c(OC)c2)ccc1O
CHEMBL1982744,0,train,S=C(NCC1CC1)N/N=C/c1ccccc1Cl
CHEMBL1983323,1,train,CCN(CC)c1ccc(/C=N/NC(=O)c2ccoc2C)cc1
CHEMBL1985333,1,train,COc1ccc(C(=O)O/N=C(/C)c2cccs2)cc1
CHEMBL1985575,1,train,Cc1occc1C(=O)N/N=C/c1ccc(-c2ccccc2)cc1
CHEMBL1986081,0,train,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N/N=C/c1ccc(N2CCCC2)c([N+](=O)[O-])c1
CHEMBL1986443,1,train,Cc1ccsc1/C=N/Nc1nc(O)nnc1C
CHEMBL1986514,1,train,COc1cccc(/C=N/Nc2ncccc2[N+](=O)[O-])c1OC
