comp_id,bioactivity,data_split,smiles
CHEMBL264322,1,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c(F)c(N2CCCCS2(=O)=O)c1
CHEMBL264770,1,validation,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C)C(N)=O
CHEMBL265953,1,train,CN(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CN(Cc3ccc(F)cc3F)C(=O)N2)c1
CHEMBL269752,1,test,CC[C@](C)(N)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
CHEMBL270359,1,test,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCc3ccccc3)CN2)c1
CHEMBL271230,0,train,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(N2CCCC2=O)c1)C(=O)NC1CCCCC1
CHEMBL271231,0,train,CC(=O)Nc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc1
CHEMBL271437,1,test,C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(N2CCCS2(=O)=O)c1)C(=O)NC1CCCCC1
CHEMBL272714,0,train,CCCOc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1
CHEMBL272765,1,test,N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCc1cccs1
CHEMBL272766,1,test,Cc1nnc(CN/C(N)=N\\C(=O)Cn2c(-c3ccccc3)ccc2C23CC4CC(CC(C4)C2)C3)o1
CHEMBL273264,0,test,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1
CHEMBL283862,0,test,O=C(/C=C/c1c(Cl)cccc1Cl)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCc1ccccn1)C(=O)COc1c(Cl)cc(Cl)cc1Cl
CHEMBL283863,1,train,O=C(COc1c(Cl)cc(Cl)cc1Cl)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCc1ccc2c(c1)OCO2)C(=O)CCN1C(=O)c2ccccc2C1=O
CHEMBL284440,1,train,O=C(COc1ccc(Cl)cc1Cl)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCc1ccc2c(c1)OCO2)C(=O)CCN1C(=O)c2ccccc2C1=O
CHEMBL284441,1,test,O=C(CCn1c(=O)oc2ccccc21)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCc1ccc(Cl)cc1Cl)C(=O)CCN1C(=O)c2ccccc2C1=O
CHEMBL284534,1,test,COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CN(CCc2ccc3c(c2)OCO3)C(=O)C2CCN(C(C)=O)CC2)cc(OC)c1OCc1ccccc1
CHEMBL284955,1,validation,COc1ccc(CCN(C[C@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(OC)c(OCc3ccccc3)c(OC)c2)C(=O)C2CCNCC2)cc1
CHEMBL285133,1,validation,CN1CCC(C(=O)N(CCc2ccc3c(c2)OCO3)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)COc2cccc(Cl)c2)CC1
CHEMBL285177,1,validation,COc1ccc(CCN(C[C@H](O)[C@H](Cc2ccccc2)NC(=O)COc2cccc(Cl)c2)C(=O)C2CCN(C)CC2)cc1
CHEMBL287423,1,test,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)C(=O)C(F)(F)C(=O)NCCN1CCOCC1
CHEMBL290115,1,validation,CC(=O)N1CCC(C(=O)N(CCc2ccc3c(c2)OCO3)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)COc2cccc(Cl)c2)CC1
CHEMBL291784,0,train,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N
CHEMBL296588,1,train,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C
CHEMBL302534,1,train,CCCc1c(COc2ccc(/C=C3\\SC(=S)NC3=O)cc2)ccc(C(C)=O)c1O
CHEMBL304801,1,train,CCCc1c(OCc2ccc(/C=C3\\SC(=S)NC3=O)cc2)ccc(C(=O)O)c1O
CHEMBL30483,1,test,COc1cc(Br)c(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CN(CCc2ccc(Cl)cc2Cl)C(=O)CCN2C(=O)c3ccccc3C2=O)cc1OC
CHEMBL305635,1,test,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)CN1CCC(C(N)=O)(c2ccccc2)CC1)[C@@H](C)CC
CHEMBL306829,1,train,CCCCNC(=O)CC(O)C(CC(C)C)NC(=O)[C@@H](NC(=O)Cc1ccc2ccccc2c1)[C@@H](C)CC
CHEMBL307156,1,train,CCCCNC(=O)CC(O)C(CC(C)C)NC(O)[C@@H](NC(=O)COc1ccc2ccccc2c1)[C@@H](C)CC
CHEMBL307641,1,train,CCCc1c(COc2ccc(/C=C3\\SC(=S)NC3=O)cc2)ccc(C(=O)CC)c1O
CHEMBL308036,1,train,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)COc1ccc2ccccc2c1)c1ccccc1
CHEMBL309056,1,test,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc(OC)cc1OC)c1ccccc1
CHEMBL309479,1,test,O=C(Nc1ccc(Sc2nc3ccccc3s2)nc1)c1cc(Cl)cc(Cl)c1O
CHEMBL309721,1,validation,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)Cc1ccc2ccccc2c1)[C@@H](C)CC
CHEMBL3109548,1,test,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCN(C(=O)OC(C)(C)C)CC3)C2=O)cc1
CHEMBL3109550,1,test,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCOCC3)C2=O)cc1
CHEMBL3109551,1,test,COc1cccc(C2(c3cccc(OC)c3)NC(=N)N(C3CCCCC3)C2=O)c1
CHEMBL3124962,0,train,C[C@H]1OCC[C@H]2Oc3ccc(-c4cccnc4F)cc3[C@@]3(CSC(N)=N3)[C@H]12
CHEMBL3127069,1,test,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1C[C@H]1CCOC[C@@H]12
CHEMBL3127070,1,train,COc1cccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1
CHEMBL3127072,1,train,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)c(F)cc1O2
CHEMBL3127073,0,train,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(Cl)c3)ccc1O2
CHEMBL3127074,0,train,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(F)c3)ccc1O2
CHEMBL3127075,0,train,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2
CHEMBL3127076,0,train,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2
CHEMBL3127077,1,train,C[C@H]1OCC[C@H]2Oc3ccc(-c4cccnc4F)cc3[C@]3(N=C(N)N(C)C3=O)[C@H]12
CHEMBL3127078,0,train,C[C@H]1OCC[C@H]2Oc3ccc(-c4cccnc4F)cc3[C@@]3(COC(N)=N3)[C@H]12
CHEMBL3127079,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1O[C@H]1CCOC[C@@]12C
CHEMBL3127080,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1O[C@H]1CCOC[C@@]12C
CHEMBL3127081,1,test,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cncnc3)ccc1O[C@H]1CCOC[C@@]12C
CHEMBL3127082,0,train,C[C@@]12COCC[C@H]1Oc1ccc(-c3cccnc3F)cc1[C@@]21COC(N)=N1
CHEMBL3127083,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccc(OC(F)F)c3)c(F)cc1O[C@H]1CCOC[C@@H]12
CHEMBL3127084,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)c(F)cc1O[C@H]1CCOC[C@@H]12
CHEMBL3127086,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cncc(F)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127087,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cncc(Cl)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127088,1,train,COc1cncc(-c2ccc3c(c2)[C@]2(N=C(N)N(C)C2=O)[C@H]2COCC[C@@H]2O3)c1
CHEMBL3127089,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cncc(C#N)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127092,0,train,NC1=N[C@@]2(CO1)c1cc(-c3cncc(Cl)c3)ccc1O[C@@H]1CCOC[C@H]12
CHEMBL3127094,0,train,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1O[C@@H]1CCOC[C@H]12
CHEMBL3127095,0,train,NC1=N[C@@]2(CO1)c1cc(-c3cncnc3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127096,0,train,NC1=N[C@@]2(CO1)c1cc(-c3cncnc3)ccc1O[C@@H]1CCOC[C@H]12
CHEMBL3127097,0,train,NC1=N[C@@]2(CS1)c1cc(-c3cncc(Cl)c3)ccc1O[C@@H]1CCOC[C@H]12
CHEMBL3127098,0,train,NC1=N[C@@]2(CS1)c1cc(-c3cccnc3F)ccc1O[C@@H]1CCOC[C@H]12
CHEMBL3127099,0,validation,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cccc(C#N)c3)ccc1O2
CHEMBL3127100,1,validation,C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cc(F)cc(Cl)c3)ccc1O2
CHEMBL3127101,0,test,CN1C(=O)[C@]2(N=C1N)c1cc(Br)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127102,1,train,COc1cccc(-c2ccc3c(c2)[C@]2(N=C(N)N(C)C2=O)[C@H]2COCC[C@@H]2O3)c1
CHEMBL3127103,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccc(OC(F)F)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127104,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127105,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cc(F)cc(Cl)c3)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL3127106,1,train,CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1O[C@H]1CCOC[C@@H]12
CHEMBL313773,1,train,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C(F)(F)C(=O)NC[C@@H](C)CC
CHEMBL314030,1,validation,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)ccc4OS(=O)(=O)c4cc(Cl)cc(Cl)c4O)cc3)sc2c1
CHEMBL314144,1,train,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)ccc4NC(=O)c4ccccc4S(=O)(=O)O)cc3)sc2c1
CHEMBL314359,1,train,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4NC(=O)c4cc(Cl)cc(Cl)c4)cc3)sc2c1
CHEMBL314638,1,test,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4CS(=O)(=O)c4cc(Cl)cc(Cl)c4O)cc3)sc2c1
CHEMBL314649,1,validation,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4OS(=O)(=O)c4cc(Cl)cc(Cl)c4O)cc3)sc2c1
CHEMBL314703,1,train,COc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1
CHEMBL314896,1,train,CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)ccc4NS(=O)(=O)c4ccccc4C(=O)O)cc3)sc2c1
CHEMBL315139,1,train,O=C(Nc1ccc(Sc2nc3ccccc3s2)c(Cl)c1)c1cc(Cl)cc(Cl)c1O
CHEMBL315686,1,train,COc1ccc2sc(Sc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4O)cc3)nc2c1
CHEMBL315691,1,test,O=C(Nc1ccc(Oc2nc3ccccc3s2)cc1)c1cc(Cl)cc(Cl)c1O
CHEMBL316095,1,train,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](O)CC
CHEMBL317098,1,test,CCC(C)C(NC(=O)CN1CCC(C(N)=O)(c2ccccc2)CC1)C(=O)NC(CC(C)C)C(O)CC(=O)NCCCc1ccccc1
CHEMBL317653,1,train,CC(C)[C@H](NC(=O)[C@H](NCc1ccc(Cl)cc1)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)C)C(=O)NCc1nc2ccccc2[nH]1
CHEMBL318803,1,train,COc1ccc(CN[C@@H](C(=O)N[C@H](C(=O)NCc2nc3ccccc3[nH]2)C(C)C)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)C)cc1
CHEMBL319800,1,train,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)COc1ccc2ccccc2c1
CHEMBL321943,1,test,COc1ccc(CN[C@@H](C(=O)N[C@H](C(=O)NCc2nc3ccccc3[nH]2)C(C)C)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)C(C)Oc2ccccc2)C(C)(C)C)cc1
CHEMBL3237776,1,train,COc1ccccc1C(=O)NN
CHEMBL323806,1,test,COc1cc(Br)c(OCC(=O)NC(Cc2cccc(Oc3ccccc3)c2)[C@@H](O)CN(CCc2ccc(Cl)cc2Cl)C(=O)CCN2C(=O)c3ccccc3C2=O)cc1OC
CHEMBL324009,1,train,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)[C@H](NC(=O)c1ccccn1)C(C)C)C(N)=O
CHEMBL324234,1,test,CCCCNC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)C1CN(C(=O)CCCCC(=O)OCC)CCN1C(=O)CCc1cc(OC)c(OC)c(OC)c1
CHEMBL325071,1,validation,CCCC[C@@H](C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)NCCC)C(C)C)N1CCN(C(=O)N2CCN(C)CC2)[C@H](Cc2ccccc2)C1=O
CHEMBL325240,1,test,COc1cccc(CCNC(=O)C[C@H](O)[C@H](COCc2ccc(Br)cc2)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)c1
CHEMBL325768,1,train,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C)C(N)=O
CHEMBL3259870,1,train,CCCNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCC2)c1
CHEMBL3261067,0,train,Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1
CHEMBL3261068,0,test,Cc1cc(C#N)cnc1C(=O)Nc1cc([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c(F)cn1
CHEMBL3261069,0,train,Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)n1
CHEMBL3264796,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1
CHEMBL3264797,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2ccccc2)cc(N2CCCCS2(=O)=O)c1
CHEMBL3264798,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC(C)(C)c2ccccc2)cc(N2CCCCS2(=O)=O)c1
CHEMBL3264799,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCC2)c1
CHEMBL3264800,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(O)c2)cc(N2CCCCC2)c1
CHEMBL3264801,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2ccccc2)cc(N2CCCCC2)c1
CHEMBL3264802,1,test,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2ccccn2)cc(N2CCCCC2)c1
CHEMBL3264803,1,validation,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccnc2)cc(N2CCCCC2)c1
CHEMBL3264804,1,test,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2ccncc2)cc(N2CCCCC2)c1
CHEMBL3264805,1,validation,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cncc(OC)c2)cc(N2CCCCC2)c1
CHEMBL3264806,1,test,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2(c3cccc(OC)c3)CC2)cc(N2CCCCC2)c1
CHEMBL3264807,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCC2)c1
CHEMBL3264808,1,test,COc1cccc(C(C)(C)NC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N3CCCC3)cc(N3CCCCC3)c2)c1
CHEMBL3264809,1,train,COc1cccc(C(C)(C)NC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(N)=O)cc(N3CCCCC3)c2)c1
CHEMBL3264810,1,test,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(C2CCCCC2)c1
CHEMBL3264811,1,test,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCC2)c1
CHEMBL3264812,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(-c2ccccc2)c1
CHEMBL326831,1,test,CC1=C(CCC(=O)O)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5C(COC(=O)C1=CC1)OC(=O)C1=CC1)c(C)c4C(COC(=O)C1=CC1)OC(=O)C1=CC1)c(C)c3CCC(=O)O
CHEMBL32684,1,validation,COc1ccc(CCN(C[C@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(OC)c(OCc3ccccc3)c(OC)c2)C(=O)C2CCN(C)CC2)cc1
CHEMBL329085,1,test,CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)COc1ccc2ccccc2c1
CHEMBL329220,1,train,CC[C@@H](O)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(=O)OC)NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)N1CCOCC1
CHEMBL3301601,0,test,CN1C(N)=N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O
CHEMBL3318957,0,test,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cn2)C2CC2)[C@@H]1O
CHEMBL3321913,1,train,COc1cc(CC(=O)NC(=N)NCc2ccc(Cl)c(Cl)c2)c([N+](=O)[O-])cc1OC
CHEMBL3321914,1,train,COc1cc(CC(=O)NC(=N)NCc2ccc(Cl)cc2)c([N+](=O)[O-])cc1OC
CHEMBL3321915,1,train,COc1ccc(CC(=O)NC(=N)NCc2ccc(C)cc2)cc1OC
CHEMBL3321916,1,train,COc1ccc(CNC(=N)NC(=O)Cc2cc(OC)c(OC)cc2[N+](=O)[O-])cc1OC
CHEMBL3321917,1,train,COc1cc(CC(=O)NC(=N)NCc2ccccc2Cl)c([N+](=O)[O-])cc1OC
CHEMBL3321918,1,train,COc1ccc(Cl)c(CC(=O)NC(=N)NCc2ccccc2)c1
CHEMBL3321919,1,train,COc1cc(CC(=O)NC(=N)NCc2ccccc2)c([N+](=O)[O-])cc1OC
CHEMBL3321921,0,test,COc1ccc(CCC(=O)NC(=N)NCc2ccccc2)cc1OC
CHEMBL3321922,0,train,COc1ccc(CC(=O)NC(=N)NCc2ccc(N)cc2)cc1OC
CHEMBL3321923,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](Cc2ccccc2)C(=O)NCCN2C(=O)c3ccccc3C2=O)cc1OC
CHEMBL3321924,1,validation,COc1ccc(CC(=O)NC(=N)N[C@@H](Cc2ccccc2)C(=O)NCCN2C(=O)c3ccccc3C2=O)cc1OC
CHEMBL3321925,1,test,COc1ccc(CNC(=O)[C@@H](Cc2ccccc2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)cc1OC
CHEMBL3321926,1,train,COc1ccc(CNC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)cc1OC
CHEMBL3321927,1,validation,COc1ccc(CNC(=O)[C@@H](CC(C)C)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)cc1OC
CHEMBL3321928,1,train,COc1cc(CNC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)ccc1F
CHEMBL3321929,1,train,COc1ccc(CNC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)cc1F
CHEMBL3321930,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2ccc(F)c(F)c2)cc1OC
CHEMBL3321931,1,validation,COc1cc(CNC(=O)[C@@H](CC(C)C)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)ccc1F
CHEMBL3321932,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC
CHEMBL3321933,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2ccc(-c3nnn[nH]3)cc2)cc1OC
CHEMBL3321934,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2ccc(-c3nnn[nH]3)c(F)c2)cc1OC
CHEMBL3321935,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC
CHEMBL3321936,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2cccc(-c3nnn[nH]3)c2F)cc1OC
CHEMBL3321937,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2ccc(-c3nnn[nH]3)cc2)cc1OC
CHEMBL3321938,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2ccc(-c3nnn[nH]3)c(F)c2)cc1OC
CHEMBL3321939,1,train,COc1cc(CNC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2cc(OC)c(OC)cc2Br)ccc1F
CHEMBL3321940,1,validation,COc1cc(Br)c(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC
CHEMBL3321941,1,train,COc1cc(Br)c(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC
CHEMBL333564,1,test,CNC1CCN(C(=O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H](CSC)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)C(=O)OC(C)C)CC1
CHEMBL3342183,1,validation,CC(C)(C)OC(=O)NN(C#N)CC(=O)N1CCOCC1
CHEMBL3342184,1,train,CN(Cc1ccccc1)C(=O)CN(C#N)NC(=O)OC(C)(C)C
CHEMBL3342185,1,test,CC(C)(C)OC(=O)NN(C#N)CC(=O)N(Cc1ccccc1)Cc1ccccc1
CHEMBL3342186,1,validation,CN(C(=O)OC(C)(C)C)N(C#N)CC(=O)N1CCOCC1
CHEMBL3344151,0,train,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CCC(N)=O)C(N)=O
CHEMBL3344152,0,train,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(N)=O.O=C(O)C(F)(F)F
CHEMBL3344153,0,train,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)NCCCC(N)=O.O=C(O)C(F)(F)F
CHEMBL3344154,0,test,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)NC1CCCCC1.O=C(O)C(F)(F)F
CHEMBL3344155,0,train,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCN)NC(=O)OCc1ccccc1)[C@@H](O)CC(=O)NC1CCCCC1.Cl
CHEMBL3344156,0,train,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)OCc1ccccc1)[C@@H](O)CC(=O)NC1CCCCC1.Cl
CHEMBL3344157,0,train,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)OCc1ccccc1)[C@@H](O)CC(=O)NC1CCCCC1.O=C(O)C(F)(F)F
